athlete_id,true_label,rf_pred,rf_pred_proba,xgb_pred,xgb_pred_proba,model_set
4782664,0,0,0.497625225013963,0,0.2602384,Model_A
4784602,0,0,0.3780510625274416,0,0.1706205,Model_A
4786943,0,0,0.32080732773178644,0,0.03618698,Model_A
4794102,0,1,0.5875224535637041,0,0.31698525,Model_A
4794107,0,0,0.2549888474206256,0,0.041322906,Model_A
4799994,0,0,0.32080732773178644,0,0.046673663,Model_A
4801298,0,0,0.1975059578135661,0,0.07383509,Model_A
4801307,0,1,0.7087406599815802,0,0.43145016,Model_A
4804885,0,0,0.047747111486500106,0,0.034886178,Model_A
4806381,0,0,0.10776455144423049,0,0.038637552,Model_A
4807232,0,0,0.35528847554877463,0,0.035893556,Model_A
4808746,0,0,0.3780510625274416,0,0.1706205,Model_A
4808764,0,0,0.3780510625274416,0,0.1706205,Model_A
4808830,0,1,0.8825411358262382,1,0.6355446,Model_A
4812342,0,0,0.07882789226012375,0,0.021699276,Model_A
4812358,0,0,0.3883095353181124,0,0.1386968,Model_A
4812363,0,0,0.3780510625274416,0,0.1706205,Model_A
4812366,0,0,0.3780510625274416,0,0.1706205,Model_A
4812374,0,0,0.09767207965694209,0,0.019536836,Model_A
4812380,1,0,0.3780510625274416,0,0.1706205,Model_A
4812439,0,0,0.05849557137301138,0,0.020334177,Model_A
4816082,0,0,0.3780510625274416,0,0.1706205,Model_A
4816084,0,0,0.07649592676793769,0,0.008581562,Model_A
4816091,0,0,0.3780510625274416,0,0.1706205,Model_A
4816095,0,0,0.07275931061503588,0,0.00602423,Model_A
4816097,0,0,0.3780510625274416,0,0.1706205,Model_A
4816105,0,0,0.3780510625274416,0,0.1706205,Model_A
4816302,0,0,0.11718868674460647,0,0.01725774,Model_A
4816330,0,0,0.3780510625274416,0,0.1706205,Model_A
4816331,0,0,0.10738960158148281,0,0.03313556,Model_A
4820574,0,0,0.3780510625274416,0,0.1706205,Model_A
4823975,0,0,0.3780510625274416,0,0.1706205,Model_A
4824124,0,0,0.12450321459882478,0,0.023448562,Model_A
4826528,0,0,0.10395830465123466,0,0.02797858,Model_A
4826579,0,0,0.2900049233014241,0,0.10867113,Model_A
4826637,0,0,0.0537580220566086,0,0.025532508,Model_A
4827041,0,0,0.07806426198095286,0,0.028924646,Model_A
4827042,0,0,0.3780510625274416,0,0.1706205,Model_A
4827049,0,0,0.13614332180702454,0,0.013391967,Model_A
4831959,0,0,0.06784994107964937,0,0.03086901,Model_A
4831962,0,0,0.3780510625274416,0,0.1706205,Model_A
4831972,0,0,0.3780510625274416,0,0.1706205,Model_A
4831976,0,0,0.27001377101618085,0,0.09548998,Model_A
4832021,0,0,0.14895590909061351,0,0.014065689,Model_A
4832029,0,0,0.34115646380969994,0,0.04893868,Model_A
4832033,0,0,0.3780510625274416,0,0.1706205,Model_A
4832039,0,0,0.12531103888746675,0,0.088006854,Model_A
4832054,0,0,0.3780510625274416,0,0.1706205,Model_A
4832058,0,1,0.7456918425429709,0,0.4724139,Model_A
4832792,0,0,0.07680176224147532,0,0.015420129,Model_A
4832800,0,0,0.3270534086468674,0,0.051109705,Model_A
4832804,0,1,0.5163325186672459,0,0.05050467,Model_A
4832820,0,0,0.3780510625274416,0,0.1706205,Model_A
4832855,0,0,0.3780510625274416,0,0.1706205,Model_A
4832876,0,0,0.3780510625274416,0,0.1706205,Model_A
4832952,0,0,0.055008574410060435,0,0.033013117,Model_A
4832957,0,0,0.3780510625274416,0,0.1706205,Model_A
4833016,0,0,0.41426135430407923,0,0.011115034,Model_A
4833022,0,0,0.3780510625274416,0,0.1706205,Model_A
4833240,0,0,0.058156586824916146,0,0.026475318,Model_A
4833357,0,1,0.7256598173316893,1,0.51253825,Model_A
4833364,0,0,0.3780510625274416,0,0.1706205,Model_A
4833375,0,0,0.3780510625274416,0,0.1706205,Model_A
4833590,0,0,0.3780510625274416,0,0.1706205,Model_A
4833595,0,0,0.3780510625274416,0,0.1706205,Model_A
4833601,0,0,0.3780510625274416,0,0.1706205,Model_A
4833626,0,1,0.5847303071156077,0,0.31698525,Model_A
4833635,0,0,0.08905898096379172,0,0.023357159,Model_A
4834814,0,0,0.3780510625274416,0,0.1706205,Model_A
4836467,0,0,0.3780510625274416,0,0.1706205,Model_A
4837205,0,0,0.3780510625274416,0,0.1706205,Model_A
4837215,0,0,0.3780510625274416,0,0.1706205,Model_A
4837247,0,0,0.10199805728633997,0,0.02992823,Model_A
4837273,0,1,0.635540326466623,0,0.42756483,Model_A
4837280,0,0,0.3780510625274416,0,0.1706205,Model_A
4837327,0,0,0.497625225013963,0,0.2602384,Model_A
4837344,0,1,0.7113957785868875,0,0.28639606,Model_A
4837353,0,0,0.3780510625274416,0,0.1706205,Model_A
4837371,0,0,0.3780510625274416,0,0.1706205,Model_A
4837372,0,1,0.5751071600247344,0,0.35833707,Model_A
4837382,0,0,0.3780510625274416,0,0.1706205,Model_A
4837464,0,0,0.3780510625274416,0,0.1706205,Model_A
4838269,0,1,0.8225162862187332,0,0.44804147,Model_A
4838272,0,0,0.3780510625274416,0,0.1706205,Model_A
4838273,0,0,0.07302543677905202,0,0.029612316,Model_A
4838276,0,0,0.3780510625274416,0,0.1706205,Model_A
4838514,0,0,0.497625225013963,0,0.2602384,Model_A
4838688,0,0,0.3780510625274416,0,0.1706205,Model_A
4839501,0,0,0.3780510625274416,0,0.1706205,Model_A
4840124,0,0,0.3780510625274416,0,0.1706205,Model_A
4867887,0,0,0.08626406512977637,0,0.018802548,Model_A
4868249,0,0,0.38581823633192186,0,0.15725103,Model_A
4868356,0,0,0.3780510625274416,0,0.1706205,Model_A
4868408,0,0,0.3780510625274416,0,0.1706205,Model_A
4868481,0,0,0.3780510625274416,0,0.1706205,Model_A
4868594,0,0,0.3780510625274416,0,0.1706205,Model_A
4868600,0,0,0.497625225013963,0,0.2602384,Model_A
4869083,0,0,0.3440278071676591,0,0.11971934,Model_A
4869121,0,0,0.24605523959091927,0,0.034368563,Model_A
4869132,0,1,0.5547322851822913,0,0.06923574,Model_A
4869252,0,0,0.28926699616081886,0,0.053042658,Model_A
4869294,0,0,0.0827566165599608,0,0.039730463,Model_A
4869322,0,0,0.059994104768070884,0,0.021881497,Model_A
4869421,0,0,0.35528847554877463,0,0.035893556,Model_A
4869444,0,0,0.3780510625274416,0,0.1706205,Model_A
4869519,0,0,0.06107066831279339,0,0.01115507,Model_A
4869533,0,0,0.3780510625274416,0,0.1706205,Model_A
4869538,0,0,0.2487685716297111,0,0.05854298,Model_A
4869585,0,0,0.3780510625274416,0,0.1706205,Model_A
4869600,0,0,0.3780510625274416,0,0.1706205,Model_A
4869604,0,0,0.3780510625274416,0,0.1706205,Model_A
4869655,0,0,0.2602747070027868,0,0.05820422,Model_A
4869731,0,0,0.3780510625274416,0,0.1706205,Model_A
4869734,0,0,0.09349292942095005,0,0.025206724,Model_A
4869964,0,0,0.3780510625274416,0,0.1706205,Model_A
4869965,0,1,0.728487109467952,0,0.3567071,Model_A
4869971,0,0,0.3780510625274416,0,0.1706205,Model_A
4870146,0,0,0.3780510625274416,0,0.1706205,Model_A
4870235,0,0,0.3780510625274416,0,0.1706205,Model_A
4870242,0,0,0.497625225013963,0,0.2602384,Model_A
4870278,0,0,0.3780510625274416,0,0.1706205,Model_A
4870516,0,0,0.3780510625274416,0,0.1706205,Model_A
4870518,0,0,0.3970962207240622,0,0.19668038,Model_A
4870605,0,0,0.3780510625274416,0,0.1706205,Model_A
4870615,0,0,0.3780510625274416,0,0.1706205,Model_A
4870616,0,0,0.13234093574570932,0,0.014539119,Model_A
4870617,0,0,0.3780510625274416,0,0.1706205,Model_A
4870623,0,0,0.3780510625274416,0,0.1706205,Model_A
4870625,0,0,0.43612912426579575,0,0.1676549,Model_A
4870632,0,0,0.3780510625274416,0,0.1706205,Model_A
4870636,0,0,0.12295364111941665,0,0.022490906,Model_A
4870662,0,0,0.3789927770118524,0,0.14875436,Model_A
4870667,0,0,0.3780510625274416,0,0.1706205,Model_A
4870682,0,0,0.3780510625274416,0,0.1706205,Model_A
4870704,0,0,0.3780510625274416,0,0.1706205,Model_A
4870709,0,0,0.06743996131371467,0,0.029626006,Model_A
4870710,0,0,0.17508570184904834,0,0.016240075,Model_A
4870712,0,0,0.09373526577091412,0,0.020851796,Model_A
4870713,0,0,0.21864197749707942,0,0.08855124,Model_A
4870716,0,0,0.3780510625274416,0,0.1706205,Model_A
4870746,0,0,0.3780510625274416,0,0.1706205,Model_A
4870747,0,0,0.29264978867810476,0,0.10867113,Model_A
4870753,0,0,0.3780510625274416,0,0.1706205,Model_A
4870755,0,0,0.3780510625274416,0,0.1706205,Model_A
4870763,0,0,0.3780510625274416,0,0.1706205,Model_A
4870767,0,1,0.5438374615707057,0,0.25552243,Model_A
4870770,0,0,0.0615929343890794,0,0.01872546,Model_A
4870783,0,0,0.3780510625274416,0,0.1706205,Model_A
4870785,0,0,0.3780510625274416,0,0.1706205,Model_A
4870786,0,0,0.2048804441222995,0,0.036300607,Model_A
4870791,0,1,0.5438374615707057,0,0.25552243,Model_A
4870793,0,0,0.06372661120556207,0,0.075141214,Model_A
4870808,0,0,0.1945699927156895,0,0.021360224,Model_A
4870822,0,0,0.3780510625274416,0,0.1706205,Model_A
4870836,0,0,0.19034641943912192,0,0.07517179,Model_A
4870844,0,0,0.06383061172569464,0,0.028398052,Model_A
4870846,0,1,0.5678745023045615,0,0.28168842,Model_A
4870848,0,0,0.050842991807019525,0,0.030099098,Model_A
4870849,0,0,0.3780510625274416,0,0.1706205,Model_A
4870850,0,0,0.16264557042878508,0,0.02563011,Model_A
4870854,0,0,0.3780510625274416,0,0.1706205,Model_A
4870855,0,1,0.5847303071156077,0,0.31698525,Model_A
4870865,0,0,0.3780510625274416,0,0.1706205,Model_A
4870869,0,0,0.07052038097037897,0,0.033448324,Model_A
4870870,0,0,0.0778689918579997,0,0.030391887,Model_A
4870877,0,0,0.3780510625274416,0,0.1706205,Model_A
4870893,0,0,0.3780510625274416,0,0.1706205,Model_A
4870908,0,0,0.3780510625274416,0,0.1706205,Model_A
4870929,0,0,0.07907497197514257,0,0.028924646,Model_A
4870930,0,0,0.3780510625274416,0,0.1706205,Model_A
4870935,0,0,0.3780510625274416,0,0.1706205,Model_A
4870944,0,0,0.3780510625274416,0,0.1706205,Model_A
4870960,0,0,0.3780510625274416,0,0.1706205,Model_A
4870961,0,0,0.3780510625274416,0,0.1706205,Model_A
4870962,0,0,0.3780510625274416,0,0.1706205,Model_A
4870970,0,0,0.3780510625274416,0,0.1706205,Model_A
4870972,0,0,0.3780510625274416,0,0.1706205,Model_A
4870993,0,0,0.3780510625274416,0,0.1706205,Model_A
4870994,0,0,0.23579749619148427,0,0.03972919,Model_A
4870995,0,0,0.497625225013963,0,0.2602384,Model_A
4871001,0,0,0.20075439514870522,0,0.075971276,Model_A
4871012,0,0,0.3780510625274416,0,0.1706205,Model_A
4871019,0,0,0.0537580220566086,0,0.025532508,Model_A
4871021,0,0,0.0778689918579997,0,0.030391887,Model_A
4871039,0,0,0.07193415702426222,0,0.028577948,Model_A
4871054,0,0,0.13208711276568244,0,0.017128283,Model_A
4871068,0,0,0.19726867875328918,0,0.07816663,Model_A
4871071,0,0,0.1030615561028617,0,0.049881,Model_A
4871081,0,0,0.03643222408654553,0,0.013930515,Model_A
4871082,0,0,0.3780510625274416,0,0.1706205,Model_A
4871101,0,0,0.3780510625274416,0,0.1706205,Model_A
4871710,0,0,0.3780510625274416,0,0.1706205,Model_A
4872457,0,0,0.35528847554877463,0,0.035893556,Model_A
4872478,0,0,0.3780510625274416,0,0.1706205,Model_A
4872750,0,0,0.3780510625274416,0,0.1706205,Model_A
4872820,0,0,0.3780510625274416,0,0.1706205,Model_A
4872836,0,0,0.08852914939991192,0,0.01303545,Model_A
4872939,0,1,0.6213362033406526,0,0.33082712,Model_A
4872944,0,0,0.497625225013963,0,0.2602384,Model_A
4872977,0,0,0.32080732773178644,0,0.03618698,Model_A
4872992,0,0,0.3780510625274416,0,0.1706205,Model_A
4873080,0,0,0.3780510625274416,0,0.1706205,Model_A
4873084,0,0,0.3780510625274416,0,0.1706205,Model_A
4873171,0,0,0.3780510625274416,0,0.1706205,Model_A
4873236,0,1,0.7764304247850267,0,0.48485756,Model_A
4873240,0,0,0.3780510625274416,0,0.1706205,Model_A
4873282,0,0,0.17299406788180163,0,0.03282109,Model_A
4873287,0,0,0.3780510625274416,0,0.1706205,Model_A
4873317,0,0,0.3780510625274416,0,0.1706205,Model_A
4873322,0,0,0.3780510625274416,0,0.1706205,Model_A
4873456,0,0,0.10166002518006424,0,0.027604807,Model_A
4873597,0,0,0.3780510625274416,0,0.1706205,Model_A
4873688,0,0,0.35528847554877463,0,0.035893556,Model_A
4874427,0,0,0.3780510625274416,0,0.1706205,Model_A
4874448,1,1,0.6627778321236442,0,0.3267585,Model_A
4874457,0,1,0.697307250053658,0,0.3267585,Model_A
4874478,0,0,0.3780510625274416,0,0.1706205,Model_A
4874481,0,0,0.3055713961228088,0,0.109865695,Model_A
4874484,0,0,0.0537580220566086,0,0.025532508,Model_A
4874509,0,1,0.8231404369520261,1,0.62760586,Model_A
4874525,0,0,0.3780510625274416,0,0.1706205,Model_A
4874527,0,0,0.2312054062228204,0,0.048963964,Model_A
4875066,0,0,0.3780510625274416,0,0.1706205,Model_A
4875076,0,0,0.2900049233014241,0,0.10867113,Model_A
4875104,0,0,0.3780510625274416,0,0.1706205,Model_A
4875184,0,0,0.497625225013963,0,0.2602384,Model_A
4875192,0,0,0.3554177898257704,0,0.035893556,Model_A
4875199,0,0,0.12079351646159019,0,0.054553196,Model_A
4875202,0,0,0.3780510625274416,0,0.1706205,Model_A
4875212,0,0,0.32080732773178644,0,0.03618698,Model_A
4875275,0,0,0.3780510625274416,0,0.1706205,Model_A
4875284,0,0,0.1030615561028617,0,0.049881,Model_A
4875295,1,0,0.3780510625274416,0,0.1706205,Model_A
4875301,0,0,0.35528847554877463,0,0.035893556,Model_A
4875309,0,0,0.3554177898257704,0,0.035893556,Model_A
4875315,0,0,0.3718941303206636,0,0.092524104,Model_A
4875334,0,0,0.32080732773178644,0,0.040812563,Model_A
4875344,0,0,0.3780510625274416,0,0.1706205,Model_A
4875348,0,0,0.3780510625274416,0,0.1706205,Model_A
4875351,0,0,0.03908401850843945,0,0.024304017,Model_A
4875368,0,0,0.35528847554877463,0,0.035893556,Model_A
4875374,0,0,0.3780510625274416,0,0.1706205,Model_A
4875413,0,0,0.497625225013963,0,0.2602384,Model_A
4875416,0,0,0.3780510625274416,0,0.1706205,Model_A
4875428,0,0,0.22954373322149638,0,0.08304836,Model_A
4875438,0,0,0.1138588876896104,0,0.030518511,Model_A
4875442,0,0,0.3780510625274416,0,0.1706205,Model_A
4875452,0,0,0.07158306537786087,0,0.025020514,Model_A
4875458,0,0,0.3780510625274416,0,0.1706205,Model_A
4875542,0,0,0.36548012632892807,0,0.12756622,Model_A
4875560,0,1,0.5641377444086714,0,0.28168842,Model_A
4875562,0,0,0.20479812537384592,0,0.1446244,Model_A
4875564,0,1,0.5847303071156077,0,0.31698525,Model_A
4875578,0,0,0.3780510625274416,0,0.1706205,Model_A
4875580,0,0,0.3780510625274416,0,0.1706205,Model_A
4875598,0,0,0.3780510625274416,0,0.1706205,Model_A
4875631,0,1,0.5593138281296975,0,0.4591619,Model_A
4875666,0,0,0.3918020045365857,0,0.048796676,Model_A
4875668,0,0,0.06531341030249407,0,0.036232177,Model_A
4875674,0,0,0.17869348047575048,0,0.07309739,Model_A
4875678,0,0,0.3780510625274416,0,0.1706205,Model_A
4875680,0,0,0.08150471240532725,0,0.030391887,Model_A
4875682,0,0,0.09756688824501288,0,0.01111535,Model_A
4875683,0,0,0.051534229424878744,0,0.024256386,Model_A
4875684,0,0,0.3789927770118524,0,0.14875436,Model_A
4875689,0,0,0.1089237190397166,0,0.023326047,Model_A
4875736,0,0,0.3780510625274416,0,0.1706205,Model_A
4875760,0,0,0.3780510625274416,0,0.1706205,Model_A
4875771,0,0,0.3780510625274416,0,0.1706205,Model_A
4875786,0,0,0.32563576550447726,0,0.14116518,Model_A
4875787,0,0,0.3780510625274416,0,0.1706205,Model_A
4875805,0,1,0.6901885897311072,0,0.2650528,Model_A
4875825,0,0,0.13208325493213974,0,0.019270267,Model_A
4875827,0,0,0.3780510625274416,0,0.1706205,Model_A
4875839,0,0,0.12487603204732356,0,0.06518655,Model_A
4875846,0,0,0.3780510625274416,0,0.1706205,Model_A
4875869,0,0,0.3780510625274416,0,0.1706205,Model_A
4875888,0,0,0.3780510625274416,0,0.1706205,Model_A
4875889,0,0,0.06538757820696803,0,0.036232177,Model_A
4875910,0,1,0.5847303071156077,0,0.31698525,Model_A
4875939,0,0,0.08756703573100016,0,0.030391887,Model_A
4875972,0,1,0.6309854188766564,0,0.3097871,Model_A
4875973,0,0,0.32080732773178644,0,0.03618698,Model_A
4875974,0,0,0.3780510625274416,0,0.1706205,Model_A
4875978,0,0,0.3554177898257704,0,0.035893556,Model_A
4876029,0,0,0.04491139138370904,0,0.014328838,Model_A
4876039,0,0,0.3780510625274416,0,0.1706205,Model_A
4876055,0,0,0.3780510625274416,0,0.1706205,Model_A
4876056,0,0,0.05246689816228134,0,0.013158668,Model_A
4876070,0,0,0.13644592989607696,0,0.06549051,Model_A
4876071,0,0,0.497625225013963,0,0.2602384,Model_A
4876074,0,0,0.32080732773178644,0,0.046673663,Model_A
4876075,0,0,0.35528847554877463,0,0.035893556,Model_A
4876080,0,0,0.10199805728633997,0,0.04438306,Model_A
4876084,0,0,0.3780510625274416,0,0.1706205,Model_A
4876091,0,0,0.3780510625274416,0,0.1706205,Model_A
4876096,0,0,0.3789927770118524,0,0.14875436,Model_A
4876109,0,0,0.06683097218921082,0,0.0367734,Model_A
4876119,0,0,0.3693280718541594,0,0.22065194,Model_A
4876127,0,1,0.5847303071156077,0,0.31698525,Model_A
4876133,0,0,0.2978897701583619,0,0.08365699,Model_A
4876140,0,1,0.7343028369257187,1,0.5835984,Model_A
4876159,0,0,0.3780510625274416,0,0.1706205,Model_A
4876196,0,0,0.09124538911078037,0,0.07764979,Model_A
4876220,0,0,0.3780510625274416,0,0.1706205,Model_A
4876232,0,0,0.3789927770118524,0,0.14875436,Model_A
4876245,0,0,0.0517601618030614,0,0.027772836,Model_A
4876274,0,0,0.10199805728633997,0,0.038700238,Model_A
4876278,0,0,0.3780510625274416,0,0.1706205,Model_A
4876282,0,0,0.08356991263310026,0,0.0061218934,Model_A
4876358,0,1,0.625828297179619,0,0.10197944,Model_A
4876366,0,0,0.13792488613280857,0,0.03414127,Model_A
4876406,0,0,0.18349024228040023,0,0.024643077,Model_A
4876415,0,0,0.0537580220566086,0,0.025532508,Model_A
4876423,0,0,0.17323269279940906,0,0.024171336,Model_A
4876435,0,0,0.29848926143294535,0,0.017456628,Model_A
4876437,0,0,0.3780510625274416,0,0.1706205,Model_A
4876438,0,0,0.3780510625274416,0,0.1706205,Model_A
4876439,0,0,0.3763160080131914,0,0.08182272,Model_A
4876466,0,1,0.6889706294970843,0,0.18117203,Model_A
4876468,0,0,0.2028052554702629,0,0.055012986,Model_A
4876470,0,0,0.3013014771058589,0,0.01896353,Model_A
4876476,0,1,0.6045479218569106,0,0.3102825,Model_A
4876493,0,0,0.2573457669568575,0,0.07482497,Model_A
4876495,0,1,0.705599193400313,0,0.2833474,Model_A
4876505,0,0,0.4982343629420897,0,0.075644515,Model_A
4876538,0,0,0.497625225013963,0,0.2602384,Model_A
4876539,0,0,0.3780510625274416,0,0.1706205,Model_A
4876544,0,0,0.24143052711927276,0,0.091297336,Model_A
4876583,0,0,0.3780510625274416,0,0.1706205,Model_A
4876584,0,0,0.3780510625274416,0,0.1706205,Model_A
4876595,0,0,0.3780510625274416,0,0.1706205,Model_A
4876602,0,0,0.3780510625274416,0,0.1706205,Model_A
4876611,0,0,0.060597840925717475,0,0.069324926,Model_A
4876612,0,0,0.41015540358939234,0,0.03372531,Model_A
4876614,0,1,0.7457599057312564,0,0.20579432,Model_A
4876622,0,1,0.5720848155996757,0,0.28478688,Model_A
4876632,0,0,0.06111303176969799,0,0.012833598,Model_A
4876633,0,1,0.7289408231149562,0,0.40829855,Model_A
4876643,0,0,0.1801993434533829,0,0.08282977,Model_A
4876647,0,0,0.23590446324602315,0,0.1093995,Model_A
4876670,0,0,0.3780510625274416,0,0.1706205,Model_A
4876675,0,1,0.5644056411839096,0,0.29089242,Model_A
4876676,0,0,0.3554177898257704,0,0.035893556,Model_A
4876678,0,0,0.16597747583965095,0,0.020574016,Model_A
4876685,0,1,0.5804933176615191,0,0.107043155,Model_A
4876699,0,0,0.497625225013963,0,0.2602384,Model_A
4876722,0,0,0.3780510625274416,0,0.1706205,Model_A
4876728,0,0,0.073216402203419,0,0.033964485,Model_A
4876734,0,1,0.5007092488531515,0,0.2651395,Model_A
4876743,0,0,0.41448578962170257,0,0.22065194,Model_A
4876745,0,0,0.050047275281938045,0,0.024256386,Model_A
4876792,0,0,0.07020958939228214,0,0.0150983175,Model_A
4876793,0,0,0.35528847554877463,0,0.035893556,Model_A
4876798,0,0,0.17865191513733117,0,0.07453521,Model_A
4876811,0,0,0.3780510625274416,0,0.1706205,Model_A
4876821,0,0,0.22057223376916807,0,0.023163615,Model_A
4876839,0,0,0.1295062326037798,0,0.026846804,Model_A
4876847,0,0,0.3780510625274416,0,0.1706205,Model_A
4876848,0,0,0.3554177898257704,0,0.035893556,Model_A
4876865,0,0,0.20893456538293353,0,0.04647933,Model_A
4876884,0,0,0.371632499296749,0,0.008266655,Model_A
4876907,0,1,0.7667590268605536,1,0.64732295,Model_A
4876915,0,1,0.6126996392058845,0,0.33865172,Model_A
4876944,0,0,0.3780510625274416,0,0.1706205,Model_A
4876947,0,0,0.3410073702841142,0,0.16328633,Model_A
4876987,0,0,0.497625225013963,0,0.2602384,Model_A
4876997,0,0,0.31907599553263327,0,0.09892605,Model_A
4877009,0,0,0.3780510625274416,0,0.1706205,Model_A
4877018,0,0,0.3780510625274416,0,0.1706205,Model_A
4877024,0,1,0.547613168544718,0,0.24756917,Model_A
4877035,0,0,0.05336135239469594,0,0.019771334,Model_A
4877036,0,0,0.23036314945063835,0,0.032908417,Model_A
4877038,0,0,0.07942868933817679,0,0.037711322,Model_A
4877042,0,1,0.7208662500242905,0,0.27084807,Model_A
4877044,0,0,0.46821143614793553,0,0.24947248,Model_A
4877057,0,0,0.04806618785079561,0,0.017480789,Model_A
4877072,0,0,0.3780510625274416,0,0.1706205,Model_A
4877088,0,0,0.36293237248572546,0,0.12320531,Model_A
4877123,0,0,0.049035226126193064,0,0.064715646,Model_A
4877152,0,0,0.13368474372431638,0,0.021580812,Model_A
4877153,0,0,0.0537580220566086,0,0.025532508,Model_A
4877163,0,0,0.497625225013963,0,0.2602384,Model_A
4877191,0,1,0.5258456682646777,0,0.26927117,Model_A
4877195,0,0,0.10972629093778614,0,0.05959214,Model_A
4877206,0,1,0.5451933825004943,0,0.1599465,Model_A
4877212,0,0,0.16503769408612753,0,0.04142612,Model_A
4877214,0,0,0.3780510625274416,0,0.1706205,Model_A
4877235,0,0,0.0778689918579997,0,0.030391887,Model_A
4877288,0,0,0.3780510625274416,0,0.1706205,Model_A
4877295,0,0,0.31907599553263327,0,0.09892605,Model_A
4877297,0,1,0.6290415325978069,0,0.42885965,Model_A
4877300,0,0,0.06086109629518089,0,0.008843442,Model_A
4877303,0,0,0.05198594116876316,0,0.023097117,Model_A
4877325,0,0,0.3780510625274416,0,0.1706205,Model_A
4877341,0,0,0.16555071102537042,0,0.066833824,Model_A
4877347,0,0,0.10437983938403188,0,0.036869306,Model_A
4877351,0,0,0.24323585094936767,0,0.042757176,Model_A
4877364,0,0,0.3780510625274416,0,0.1706205,Model_A
4877373,0,0,0.3780510625274416,0,0.1706205,Model_A
4877374,0,0,0.3780510625274416,0,0.1706205,Model_A
4877380,0,0,0.3226685380473957,0,0.084011525,Model_A
4877395,0,0,0.0878927218850791,0,0.022783775,Model_A
4877399,0,0,0.3780510625274416,0,0.1706205,Model_A
4877415,0,0,0.3780510625274416,0,0.1706205,Model_A
4877425,0,0,0.3780510625274416,0,0.1706205,Model_A
4877439,0,1,0.5202263554766329,0,0.037411936,Model_A
4877447,0,0,0.3780510625274416,0,0.1706205,Model_A
4877464,0,0,0.3780510625274416,0,0.1706205,Model_A
4877473,0,1,0.8154368995875142,1,0.53394806,Model_A
4877481,0,0,0.3780510625274416,0,0.1706205,Model_A
4877551,0,0,0.42762204564756523,0,0.15562747,Model_A
4877567,0,0,0.05592145565944219,0,0.026497344,Model_A
4877585,0,0,0.2900049233014241,0,0.10867113,Model_A
4877586,0,0,0.497625225013963,0,0.2602384,Model_A
4877590,0,1,0.5875224535637041,0,0.31698525,Model_A
4877615,0,0,0.4828775180416037,0,0.051816773,Model_A
4877616,0,0,0.24605523959091927,0,0.034368563,Model_A
4877618,0,0,0.04138361688413046,0,0.014278102,Model_A
4877647,0,1,0.5009221119450571,0,0.13992254,Model_A
4877648,0,0,0.14025637473354638,0,0.081784025,Model_A
4877650,0,1,0.7227856983746803,0,0.30759776,Model_A
4877652,0,0,0.08465531601079794,0,0.026152667,Model_A
4877657,0,0,0.3780510625274416,0,0.1706205,Model_A
4877661,0,0,0.05592145565944219,0,0.026497344,Model_A
4877671,0,0,0.33501597824062457,0,0.102857545,Model_A
4877712,0,0,0.3718941303206636,0,0.24358462,Model_A
4877714,0,1,0.7251848770702644,0,0.26816127,Model_A
4877717,0,0,0.1266572186494938,0,0.012025024,Model_A
4877738,0,0,0.06082140979323762,0,0.022866853,Model_A
4877761,0,1,0.7628625409102979,0,0.47667518,Model_A
4877776,0,0,0.24605523959091927,0,0.034368563,Model_A
4877777,0,0,0.3780510625274416,0,0.1706205,Model_A
4877780,0,1,0.8332203482454102,1,0.62593067,Model_A
4877786,0,1,0.6689373821368402,0,0.18733141,Model_A
4877814,0,0,0.3780510625274416,0,0.1706205,Model_A
4877817,0,1,0.7113957785868875,0,0.28639606,Model_A
4877825,0,0,0.3780510625274416,0,0.1706205,Model_A
4877856,0,0,0.497625225013963,0,0.2602384,Model_A
4877875,0,0,0.10776455144423049,0,0.032298233,Model_A
4877880,0,0,0.35528847554877463,0,0.035893556,Model_A
4878133,0,0,0.31782216733358404,0,0.024792304,Model_A
4878154,0,1,0.6126996392058845,0,0.3048096,Model_A
4878156,0,0,0.04699795887027661,0,0.011963432,Model_A
4878196,0,0,0.3780510625274416,0,0.1706205,Model_A
4878222,0,0,0.24605523959091927,0,0.034368563,Model_A
4878238,0,0,0.3159891033487911,0,0.101865195,Model_A
4878261,0,0,0.497625225013963,0,0.2602384,Model_A
4878273,0,0,0.3780510625274416,0,0.1706205,Model_A
4878284,0,0,0.16404901364441782,0,0.021128185,Model_A
4878293,0,0,0.4226647598311214,0,0.14164697,Model_A
4878440,0,0,0.37277409429777747,0,0.08378328,Model_A
4878545,0,0,0.3780510625274416,0,0.1706205,Model_A
4878660,0,0,0.3780510625274416,0,0.1706205,Model_A
4878687,0,0,0.0449808743999365,0,0.011195184,Model_A
4878759,0,0,0.3780510625274416,0,0.1706205,Model_A
4878766,0,0,0.17891502468108783,0,0.010647024,Model_A
4878770,0,0,0.0814516871384148,0,0.035197176,Model_A
4878787,0,1,0.6148325646904713,0,0.4169086,Model_A
4878794,0,0,0.3780510625274416,0,0.1706205,Model_A
4878820,0,0,0.28180068557991006,0,0.10867113,Model_A
4878822,0,0,0.10769854123155805,0,0.03643549,Model_A
4878840,0,0,0.3780510625274416,0,0.1706205,Model_A
4878844,0,0,0.3780510625274416,0,0.1706205,Model_A
4878866,0,0,0.3780510625274416,0,0.1706205,Model_A
